"order_id","customer_id","city","state","status","date_purchased","date_delivered","order_item_id","product_name","price","freight_value","review_score","comment"
"4971e311356ab2972110bcebd76e48c0","2ac3a043592924a116eeac9dc25d1399","juiz de fora","MG","delivered  ","2017-10-13 11:11:03","2017-10-17 21:05:47","1 ","cool_stuff","249.90","83.61","5",NULL
"497382d2dc606112bc69b5cf182f15b6","a9434e011c74b3cfe8649aafc303c441","cortes","PE","delivered  ","2018-02-09 19:46:52","2018-03-05 22:09:45","1 ","cool_stuff","129.99","29.31","5",NULL
"498d5619e926bbb085a837fb42842db6","d29aad7b71bac81447fbf7941cef2968","manaus","AM","delivered  ","2017-05-31 14:46:58","2017-06-22 22:39:43","1 ","cool_stuff","129.99","25.46","5",NULL
"498ea4c2663176b7cfa758a867a65bc8","bc01adb313381f1bd84fb71425b8596c","sao paulo","SP","delivered  ","2018-03-03 16:33:17","2018-03-29 21:51:02","1 ","pet_shop","119.00","38.58","3",NULL
"498ea4c2663176b7cfa758a867a65bc8","bc01adb313381f1bd84fb71425b8596c","sao paulo","SP","delivered  ","2018-03-03 16:33:17","2018-03-29 21:51:02","2 ","pet_shop","119.00","38.58","3",NULL
"4993ec7b7fc38f8d4f61f8c90c1a9510","3f985b525a418ab57d0cb37db882b5ea","sao leopoldo","RS","delivered  ","2017-05-26 16:42:34","2017-06-01 11:47:49","1 ","cool_stuff","219.99","15.29","4",NULL
"499e067351812a60f3f5019575ec71d2","4dda11a4f999ace6297045128bd68a66","presidente epitacio","SP","delivered  ","2018-01-02 17:04:40","2018-01-11 09:45:27","1 ","consoles_games","99.99","13.04","4",NULL
"49a898ddad77a56cfcf158749854222f","44f04a8bab3d0c656a642c2eed0dca5b","aracuai","MG","delivered  ","2017-07-25 12:29:36","2017-08-01 16:06:53","1 ","cool_stuff","499.90","20.75","4",NULL
"49d320895c0fd04922eff4cebfa20027","6bbffeae45cd33dcbfda5445fb9bb5f9","caratinga","MG","delivered  ","2018-02-19 14:33:27","2018-03-06 17:25:32","1 ","pet_shop","57.99","16.17","5",NULL
"49d37a348d815c6538b55ab71396e8c3","bc9a4eb297265a4ed697391e22fb3b32","camaqua","RS","delivered  ","2017-05-31 18:00:15","2017-06-06 10:13:50","1 ","cool_stuff","99.99","16.46","5",NULL
"49d48b30b2996f2d8076dec559e40c54","21d0c2f015aa6080f1807950bd2c099f","itapema","SC","delivered  ","2018-02-21 07:42:39","2018-03-14 19:03:15","1 ","cool_stuff","65.99","17.71","5",NULL
"49d82571c200aac8b226cae094dc8f0c","4b4bee09940f6ede7b3cac4b3a2e9a3d","salvador","BA","delivered  ","2018-06-12 21:00:18","2018-07-26 15:12:37","1 ","cool_stuff","209.99","28.76","1","Não tenho como avaliar"
"49dc298f34ef553977f998818dbeb38f","8c615e8041af01e1fb4e74907d70a478","ibipora","PR","delivered  ","2018-02-25 19:35:47","2018-03-07 22:39:35","1 ","cool_stuff","144.99","18.26","5",NULL
"49e16a61a02330e3982bcb6c57f39377","97f6911fe2581d25cb4d274e436bf266","montes claros","MG","delivered  ","2018-06-19 10:21:41","2018-06-29 17:28:02","1 ","cool_stuff","199.00","28.34","5",NULL
"49e4b99628268d2b4f089f0662e13195","76a2c465801a86857ade2a8da9852345","sao joao de meriti","RJ","delivered  ","2018-05-15 15:59:01","2018-05-17 23:25:46","1 ","audio","14.90","15.23","4",NULL
"49e4b99628268d2b4f089f0662e13195","76a2c465801a86857ade2a8da9852345","sao joao de meriti","RJ","delivered  ","2018-05-15 15:59:01","2018-05-17 23:25:46","2 ","audio","14.90","15.23","4",NULL
"49e6f4ed0034a19d7c8051244c8d64ba","5f4691392be0759eac67f4aeb96950d3","rio de janeiro","RJ","delivered  ","2018-07-23 10:20:16","2018-07-27 16:50:54","1 ","pet_shop","194.99","8.79","5",NULL
"4a3848a973c57b3f244f9a2433b43a0f","168f76a5acc40fb40753efcfade1688a","vinhedo","SP","delivered  ","2017-10-24 08:16:53","2017-11-10 03:03:38","1 ","market_place","27.93","8.72","5",NULL
"439f6d37b8ba10b7ba975f29ed951beb","ff590ff108857c7fab00afa99366dcec","boituva","SP","delivered  ","2018-08-19 09:49:20","2018-08-21 15:48:50","1 ","pet_shop","387.00","60.62","5",NULL
"43c49f2283bd15bffcc46ab6c049c312","65d47fc72b8e5311c67b18fd3d665df9","sao paulo","SP","delivered  ","2017-02-24 21:32:05","2017-03-03 05:33:05","1 ","cool_stuff","99.90","15.91","5",NULL
"43c6a6a7096ab15a3baa2438ce460cfc","2d0402de72b302a2627bfbf8a1e7ea93","rio de janeiro","RJ","delivered  ","2017-08-11 17:54:46","2017-08-17 20:27:46","1 ","cool_stuff","499.90","19.75","5",NULL
"43e8cdbf9dd6228a4f277835f9176770","94a1a4676a3e0dd5b10d801e940a066f","xambioa","TO","delivered  ","2017-10-18 10:56:19","2017-10-28 12:43:29","1 ","cool_stuff","119.99","29.24","1",NULL
"43e99f3020b420b8aff15449ff4f7561","9a480b9c9decf04f8d95b4da30cc6141","macae","RJ","delivered  ","2018-04-10 21:19:39","2018-05-14 17:51:45","1 ","consoles_games","34.20","16.95","2","Regular "
"43ebb44129e36dee79fef2ff7343a806","5d96f7ec0aa0498407850bd38017cf44","sao carlos","SP","delivered  ","2017-07-07 16:25:41","2017-07-14 18:03:09","1 ","consoles_games","35.00","15.10","5",NULL
"43f9bfd7098c9a1d2abf50dac55ee822","9b83d9150f23e90854abce4cd89ae962","sao paulo","SP","delivered  ","2017-12-12 11:56:53","2017-12-23 16:18:55","1 ","pet_shop","120.00","20.33","4",NULL
"44036c03a555d7f9bb0b727b97f09d6d","15f206410c0905662708a12162a2f52e","ribeirao preto","SP","delivered  ","2017-11-15 21:25:38","2017-11-29 22:02:49","1 ","cool_stuff","65.99","12.80","4",NULL
"4409a8e68e232a6718d156e93a58f3ec","194bfa6e3a7191e554f24e92d2651ce4","sorocaba","SP","delivered  ","2017-11-28 14:09:58","2017-12-01 20:32:37","1 ","cool_stuff","30.60","7.78","5",NULL
"440b5d8129165b7e04b3c37e3a5e93d7","e5ab6fc023040b192a77e7579dfccd62","queimados","RJ","delivered  ","2017-05-21 08:01:31","2017-06-13 06:51:53","1 ","market_place","189.99","20.82","4",NULL
"440d0d17af552815d15a9e41abe49359","7815125148cfa1e8c7fee1ff7974f16c","belem","PA","delivered  ","2017-03-07 23:59:51","2017-09-19 15:12:50","1 ","consoles_games","159.90","25.12","1",NULL
"4410e1e1a7c649cdf56641353c74efb3","d5f26a2b6936a0e02839c31d0cdc526a","jundiai","SP","delivered  ","2018-01-10 23:33:34","2018-01-15 17:52:20","1 ","cool_stuff","29.50","13.08","4",NULL
"44150e408d0bd0a5341db3e4f11a98d8","163a680a8f1fe1a8eef1b0c40276bf64","xambre","PR","delivered  ","2018-08-06 16:49:12","2018-08-16 02:08:27","1 ","pet_shop","399.00","17.86","5","Recomendo muito bom"
"44160b4102f24599b8a331c1d606b227","a2e7a6334a810ef473f4310d4309b74e","guaruja","SP","delivered  ","2017-05-14 11:03:38","2017-05-29 02:05:09","1 ","consoles_games","73.00","12.85","3",NULL
"4428ed14e5a837c99231835f3fde0b9d","d05b620139275e5bc703e935d448d598","recife","PE","delivered  ","2017-08-04 07:18:34","2017-08-13 14:13:26","1 ","market_place","62.80","17.72","5",NULL
"448632769b45cb2d1dfce6b88fb4bf88","611bb3d5428937dcb7a0a7ad5cf13056","catu","BA","delivered  ","2017-11-09 16:52:49","2017-11-22 22:44:06","1 ","pet_shop","148.00","17.48","5",NULL
"448c60334e2a53a5c678e4bd6b1e77a7","402ee7c789991c2390d968451ae17e0e","belo horizonte","MG","delivered  ","2017-12-09 17:04:08","2017-12-18 21:53:28","1 ","market_place","19.90","14.10","5",NULL
"448c60334e2a53a5c678e4bd6b1e77a7","402ee7c789991c2390d968451ae17e0e","belo horizonte","MG","delivered  ","2017-12-09 17:04:08","2017-12-18 21:53:28","2 ","market_place","19.90","14.10","5",NULL
"44905b3e611d2f738de87a2cca4961b2","93a705448fbbe8d2c10f151c0510cd0c","diamantina","MG","delivered  ","2017-08-06 21:03:00","2017-08-14 19:36:05","1 ","cool_stuff","44.49","15.10","5",NULL
"44924b3c408ca27175f5ded1a7320008","6bf3594f41ebbdba3f221d91713ae2cb","teresina","PI","delivered  ","2017-02-14 14:17:39","2017-03-09 17:55:49","1 ","pet_shop","679.99","41.72","5",NULL
"44ca3a6e88412fa58bacabe95656aa63","99c1966fdb2c3e60517a68e87ef4a1e0","belo oriente","MG","delivered  ","2018-06-18 20:51:49","2018-06-27 15:04:50","1 ","pet_shop","60.00","22.35","5",NULL
"44ca3a6e88412fa58bacabe95656aa63","99c1966fdb2c3e60517a68e87ef4a1e0","belo oriente","MG","delivered  ","2018-06-18 20:51:49","2018-06-27 15:04:50","2 ","pet_shop","60.00","22.35","5",NULL
"44ca3a6e88412fa58bacabe95656aa63","99c1966fdb2c3e60517a68e87ef4a1e0","belo oriente","MG","delivered  ","2018-06-18 20:51:49","2018-06-27 15:04:50","3 ","pet_shop","60.00","22.35","5",NULL
"44ca3a6e88412fa58bacabe95656aa63","99c1966fdb2c3e60517a68e87ef4a1e0","belo oriente","MG","delivered  ","2018-06-18 20:51:49","2018-06-27 15:04:50","4 ","pet_shop","60.00","22.35","5",NULL
"44ca3a6e88412fa58bacabe95656aa63","99c1966fdb2c3e60517a68e87ef4a1e0","belo oriente","MG","delivered  ","2018-06-18 20:51:49","2018-06-27 15:04:50","5 ","pet_shop","60.00","22.35","5",NULL
"44ca3a6e88412fa58bacabe95656aa63","99c1966fdb2c3e60517a68e87ef4a1e0","belo oriente","MG","delivered  ","2018-06-18 20:51:49","2018-06-27 15:04:50","6 ","pet_shop","60.00","22.35","5",NULL
"44d079b84edcef02c872e157438940e7","45acbc0c78c9f43f006f7aee4ebf5bb5","vitoria","ES","delivered  ","2017-06-15 10:04:31","2017-06-23 10:56:55","1 ","audio","89.00","14.37","3",NULL
"44d1b486970419d4e0ed66e154ece21f","34f3948e492c28ed80ffb26eb73c25cb","belem","PA","delivered  ","2018-02-08 16:51:09","2018-03-08 03:08:26","1 ","consoles_games","689.89","48.68","4",NULL
"44fa62376b39d4bf490ebd04e1601614","d013170b78d80c0195abeb230ec2d8c1","patrocinio","MG","delivered  ","2017-11-18 07:50:39","2017-11-28 23:11:40","1 ","cool_stuff","249.90","41.81","1",NULL
"44fa62376b39d4bf490ebd04e1601614","d013170b78d80c0195abeb230ec2d8c1","patrocinio","MG","delivered  ","2017-11-18 07:50:39","2017-11-28 23:11:40","2 ","cool_stuff","249.90","41.81","1",NULL
"4506d7680f086c8be537a444b0f6dce0","ad29f17b84eef06fc014123231f95e70","belo horizonte","MG","delivered  ","2017-12-02 16:02:29","2017-12-29 19:10:25","1 ","cool_stuff","69.99","15.25","1",NULL
"4530ebf341c28451b56c66fc4d70f8eb","a6dd7e4c30e1477bbdde0fc4bce93b56","salvador","BA","delivered  ","2018-06-21 17:27:55","2018-09-05 18:06:50","1 ","cool_stuff","180.00","23.19","1","Não recebi meu produto "
"45445c1dfdf9122c4399129db31fba89","81b8504d897e4dabca7424e885648de3","sorocaba","SP","delivered  ","2017-08-06 19:24:26","2017-08-14 21:51:43","1 ","cool_stuff","449.00","52.36","5",NULL
"45639343ad340a0a092f8bc8788e051e","fdd719ccb11566817c8e6a9cafb008c4","rio de janeiro","RJ","invoiced   ","2017-11-01 13:36:59",NULL,"1 ","consoles_games","19.90","17.92","1",NULL
"4587bf1bd378047abcecf8a3193bbbc8","1ef2eaa16c2555f07c0e7c46edd1b2ee","sao joao de meriti","RJ","delivered  ","2017-10-05 16:00:59","2017-10-11 19:34:14","1 ","market_place","62.80","14.19","5",NULL
"45c780334bc32cb77559a65c5f171160","2e7caf02d3f51fe071a2444d36ea2d51","para de minas","MG","delivered  ","2017-12-20 19:20:25","2018-01-03 14:07:22","1 ","cool_stuff","25.00","23.09","1",NULL
"45c780334bc32cb77559a65c5f171160","2e7caf02d3f51fe071a2444d36ea2d51","para de minas","MG","delivered  ","2017-12-20 19:20:25","2018-01-03 14:07:22","2 ","cool_stuff","25.00","23.09","1",NULL
"46095dff98fab25f0cb4306a0430612f","87b3a6c0358691775bad9e0c6d0a2414","criciuma","SC","delivered  ","2018-06-29 19:01:22","2018-07-09 10:32:34","1 ","audio","54.90","18.48","5",NULL
"460b00ca293dcd679c0c580ec1982f64","cc78bdf21d2e7ce9282173a7c988e998","erechim","RS","delivered  ","2017-11-11 19:20:10","2017-11-23 20:14:30","1 ","cool_stuff","144.99","18.26","4",NULL
"460e7c2c52aecac706c288aab6a044a0","29ab23f8178580030437fa4cf68111c0","porto alegre","RS","delivered  ","2018-02-01 17:11:21","2018-02-23 22:51:55","1 ","cool_stuff","72.99","16.76","4",NULL
"460ef4237e6579e9b59b6b313f96b825","2472a0dcd32a7a004f34018c998ce7ee","vilhena","RO","delivered  ","2017-03-19 22:22:35","2017-04-19 14:44:22","1 ","pet_shop","95.99","25.16","1",NULL
"4617a1e4f74a5e42a73b281034db89c5","f41285f949fc7f25a0845316f92bb7f2","sao paulo","SP","delivered  ","2017-06-27 21:05:50","2017-07-03 11:39:26","1 ","cool_stuff","28.90","11.85","5",NULL
"4660bb9edc05ee0d35c8aeaa896f3300","07b7a2a5a3ebe3920967901fd96c0a5f","sao bernardo do campo","SP","delivered  ","2017-11-13 12:05:59","2017-11-21 17:03:32","1 ","cool_stuff","166.99","13.72","5",NULL
"4665a66ed8a60266a8b2f3d4b7e17cb9","9e73104400d0ddbc16850901891c7eeb","monte santo de minas","MG","delivered  ","2017-08-03 11:00:57","2017-08-11 18:35:42","1 ","cool_stuff","118.99","18.08","5",NULL
"4668e269b27ff744f3bd603a9c444d32","61d31d36aac99d19682300bdbbc174ea","aparecida de goiania","GO","delivered  ","2017-10-31 04:57:41","2017-11-09 13:58:40","1 ","cool_stuff","146.99","20.52","5",NULL
"466d522fb7208d4e9df25324ed81dd7c","5a24ec29819cceb862195e2707f02856","camacari","BA","delivered  ","2018-07-18 20:08:23","2018-07-26 18:56:34","1 ","cool_stuff","31.99","17.15","5",NULL
"46a9ef8b08f32e1f040b1196a4b1fdc8","2c72b46ebe2c2bef0b66aa223dc030c4","sao miguel do gostoso","RN","delivered  ","2018-01-15 16:33:51","2018-02-01 17:49:51","1 ","cool_stuff","149.90","34.85","4",NULL
"46ab3e1c2c3eed0ed5bd72930759d25e","a2f9ee83cc551cd380ebf53a01e7893b","mogi das cruzes","SP","delivered  ","2017-10-02 13:34:45","2017-10-18 13:23:13","1 ","consoles_games","19.90","11.85","4",NULL
"46bc29944be88ef9dc8d7223421577d0","c60291fb14ccfbcb17d0b36cdd34b848","campo bom","RS","delivered  ","2018-06-26 23:08:32","2018-07-03 19:12:29","1 ","pet_shop","44.90","16.50","5",NULL
"46c38e73577fd75b4bbf5d57b18197fb","fd99c2c34874146bf1bf3c5a5efe265c","porto alegre","RS","delivered  ","2017-10-22 17:23:26","2017-12-08 18:55:31","1 ","consoles_games","51.15","16.61","1",NULL
"46e986bd2d3cdddfbc642749d67b4777","c998be2593cc44f760130bd79c8353f4","santana","AP","delivered  ","2017-03-20 07:34:21","2017-05-03 12:58:53","1 ","cool_stuff","75.00","25.02","4",NULL
"472ef9d922172a83923731547a53978f","bc09d6b35dbc523da8fcbc010ba8c630","marica","RJ","delivered  ","2018-04-22 09:29:31","2018-05-14 22:08:47","1 ","pet_shop","106.90","23.33","5","recomendo"
"473827dcccc5dc6888a85e17f4965ed4","705b9e5a5d27aaed4a3b4702e876d1d4","cotia","SP","delivered  ","2018-05-17 21:40:35","2018-05-22 18:32:00","1 ","pet_shop","38.70","8.29","1","Produto errado "
"4740fa59dd02d134ab8df371622cf38f","e1bd5bd86021b5bd95f9be2b1741aff2","ourinhos","SP","delivered  ","2018-01-16 12:58:28","2018-01-25 00:24:44","1 ","cool_stuff","22.90","11.85","4",NULL
"47679ef5ae9dac7bec201631070f63b5","669186fd119ac53e75216f2765120fdd","santa vitoria do palmar","RS","delivered  ","2017-12-18 17:46:31","2017-12-27 22:25:21","1 ","cool_stuff","99.99","17.95","5",NULL
"4772047b8ba0f04a6de5b3dd1dbafcf3","32de07b731790c18805612484b6484d7","sao paulo","SP","delivered  ","2018-02-25 19:31:22","2018-03-10 15:48:25","1 ","cool_stuff","239.99","14.23","4",NULL
"47c65e2da8bf586e8d74fd1f0cfe7a68","54322bcbbe4a873c3d349672ad52239c","belo horizonte","MG","delivered  ","2018-04-17 22:21:49","2018-04-23 17:03:37","1 ","cool_stuff","19.99","7.71","5",NULL
"47c65e2da8bf586e8d74fd1f0cfe7a68","54322bcbbe4a873c3d349672ad52239c","belo horizonte","MG","delivered  ","2018-04-17 22:21:49","2018-04-23 17:03:37","2 ","cool_stuff","19.99","7.71","5",NULL
"47c94576cf0ea364610aff3e9f6a6d0a","ac4fc3e275223ab8c2dd8a53fade8c6e","sao luis","MA","delivered  ","2017-08-20 14:05:23","2017-09-19 20:21:55","1 ","consoles_games","19.90","34.15","3",NULL
"480d258f10c520532aca9659d5df87ea","19eed4df076f383882a619f93fb948f8","sao paulo","SP","delivered  ","2017-07-05 16:10:12","2017-07-10 20:07:52","1 ","cool_stuff","129.99","12.11","5",NULL
"4817db123f2751c4c12805d5715a51c5","3b1b170d99927389f0705dd404d95083","indaiatuba","SP","delivered  ","2018-04-16 20:42:25","2018-04-19 19:42:48","1 ","pet_shop","48.90","7.87","1","Produto inferior "
"48182f93c2c0bc28cb145431fa5bcc16","2069a41636b7238c9ebb007af92e652f","sao paulo","SP","delivered  ","2018-07-25 10:13:31","2018-07-30 18:48:34","1 ","pet_shop","64.00","18.25","5",NULL
"481db18f6c7959ca02c1e84e70e78264","1436b43dbcd3b1aa2084f051539f416c","niteroi","RJ","delivered  ","2018-04-16 23:17:09","2018-04-30 20:47:40","1 ","cool_stuff","89.99","18.21","4",NULL
"486bce96008cea9cb14d0593189961da","58304aef21701bf4312b0e0c34a03906","sumare","SP","delivered  ","2018-01-16 22:11:14","2018-01-29 16:19:42","1 ","pet_shop","120.00","20.33","4",NULL
"48705eed276c3080033e79ac60460f75","dbef78e82a11203edd5b1c1726378edc","pouso alegre","MG","delivered  ","2017-05-18 23:35:29","2017-05-24 13:45:49","1 ","cool_stuff","199.99","34.32","4",NULL
"487bc162200365d5717baea84761d214","19548f739f2fefdc573882b1ad7d63b4","sao paulo","SP","delivered  ","2018-08-25 17:17:58","2018-08-30 20:03:14","1 ","cool_stuff","54.90","7.64","5",NULL
"48a957d6e7477f9bce68d7b419f91515","65adef7e4ef013761f164a5ff231a139","carapicuiba","SP","delivered  ","2018-06-08 22:18:12","2018-06-14 21:52:34","1 ","pet_shop","50.00","13.71","4",NULL
"48aa77d876153f53a73647dd55d01691","4306191b03c176021796f003c6d66c11","sao paulo","SP","delivered  ","2017-09-20 14:37:12","2017-10-02 20:30:04","1 ","cool_stuff","610.00","37.54","5",NULL
"48e44243f3ee11d238f75a74b76b8ef9","6393f087c75d6b206c035cb648d480b4","santos","SP","delivered  ","2018-04-25 14:30:02","2018-05-04 21:29:38","1 ","pet_shop","61.00","9.44","3","Recomendo"
"48e86fac091ccf24da8a7ebc63ec3111","ddab4bfc18971652ddc9d033e424af1a","florianopolis","SC","delivered  ","2017-06-12 11:34:57","2017-06-26 16:39:50","1 ","cool_stuff","49.95","15.10","2",NULL
"48e86fac091ccf24da8a7ebc63ec3111","ddab4bfc18971652ddc9d033e424af1a","florianopolis","SC","delivered  ","2017-06-12 11:34:57","2017-06-26 16:39:50","2 ","cool_stuff","49.95","15.10","2",NULL
"4912772a793d70a274417e23f3baa184","859d2f80a169acdc091ef7241c42f64b","sao paulo","SP","delivered  ","2018-04-27 08:43:58","2018-05-04 18:57:44","1 ","pet_shop","89.70","18.51","5","Muito rápido "
"491973b24e759d56ee5fb0e7477a823b","3935e0525a5b33ca987c4b6b54d7ab8b","sao paulo","SP","delivered  ","2017-09-28 14:24:00","2017-10-03 19:17:08","1 ","cool_stuff","810.00","18.22","3",NULL
"491b3517aceaf23456a3a9cb1d95feab","d37b5fb9d0d04e5c6cac19f72b4ee5cf","concordia","SC","delivered  ","2017-03-08 21:55:07","2017-03-20 10:04:47","1 ","cool_stuff","132.70","26.43","2",NULL
"491bc4b36d8fa1a8c03c68bb9ea692d5","f53f38876478c471da6c224e7990542f","belo horizonte","MG","delivered  ","2017-11-30 15:08:34","2017-12-19 19:27:43","1 ","pet_shop","119.90","20.08","1",NULL
"491bc4b36d8fa1a8c03c68bb9ea692d5","f53f38876478c471da6c224e7990542f","belo horizonte","MG","delivered  ","2017-11-30 15:08:34","2017-12-19 19:27:43","2 ","pet_shop","119.90","20.08","1",NULL
"491d54c8505befdde05293e4e97c16cb","6cf57791f71aa8069fa4aee6c48d9d8d","avanhandava","SP","delivered  ","2018-07-29 16:04:47","2018-08-07 23:46:28","1 ","pet_shop","65.99","13.12","4",NULL
"492e7cf9df2e0665bd893b5cbbcca6a3","a3fb21cb5ef07072669662f3850adfc1","sao paulo","SP","delivered  ","2017-02-06 20:25:50","2017-02-13 08:53:54","1 ","cool_stuff","99.90","18.98","4",NULL
"492f9efcbf108782f4de28d4ad0d4fc3","39cfe3e2499905dd7c486c1629c55f6a","contagem","MG","delivered  ","2018-08-11 20:35:45","2018-08-16 21:41:02","1 ","pet_shop","95.28","18.91","5","Muito bom!"
"492f9efcbf108782f4de28d4ad0d4fc3","39cfe3e2499905dd7c486c1629c55f6a","contagem","MG","delivered  ","2018-08-11 20:35:45","2018-08-16 21:41:02","2 ","pet_shop","95.28","18.91","5","Muito bom!"
"497d0bf310db54cf903becf62f8ac606","1bbcfdb8f367ab8f6de86459a62febb8","sao paulo","SP","delivered  ","2018-06-23 02:38:42","2018-07-02 11:48:49","1 ","pet_shop","265.00","44.57","4",NULL
"49865c5eeb869113155c217d234a777e","7a4a0eeb4a633231c3fa6fd854513193","cangucu","RS","delivered  ","2017-05-06 13:58:00","2017-05-17 06:55:43","1 ","cool_stuff","199.99","18.94","5",NULL
"49af403fd43b8ca8b5f7b74845bf1f66","0a9d4a8cc8cc049accf5701f9756b280","sao paulo","SP","delivered  ","2017-07-20 10:18:48","2017-07-21 14:08:59","1 ","cool_stuff","69.90","9.37","5",NULL
"49b569121eeb2f246d369618b5804605","7fb28b72559f15550a82e040b117dcc6","tres coroas","RS","delivered  ","2018-02-13 19:22:25","2018-02-28 00:56:06","1 ","cool_stuff","215.00","22.00","5",NULL
"49bd813b3976d7df68484922185f646d","1e963b5f838512cd33a77e603b7098fe","joao pessoa","PB","delivered  ","2017-07-04 07:43:46","2017-07-24 20:17:34","1 ","pet_shop","144.90","43.42","4",NULL
"49e86652f7ea8a48b2306abdd5aa5708","37c117383b391157a1e253b395d73cee","rio de janeiro","RJ","delivered  ","2018-07-13 17:00:17","2018-07-23 17:58:47","1 ","pet_shop","309.99","65.54","1",NULL
"49f44536aa73471aee96794e10af4261","6c28b3982a6565bc59851e176bce6298","porto alegre","RS","delivered  ","2018-01-16 01:18:57","2018-02-08 19:21:34","1 ","cool_stuff","67.50","15.22","1",NULL
"4a0b498204bb56ab863db1f1acd84288","28c28a770c60db37d33d17a2823dcec6","belo horizonte","MG","delivered  ","2017-07-20 17:52:10","2017-08-07 19:22:05","1 ","cool_stuff","139.90","18.23","3",NULL
"4a0ecd7c37432ea5916a1f36f7c402de","4d65fbe8c330d7b0f616d38fb9e46efe","santos","SP","delivered  ","2018-03-18 23:47:19","2018-03-26 23:36:54","1 ","cool_stuff","66.89","7.39","5",NULL
"4a14973ad9560660e3962ba5efc1ffaa","e1399f4341a6626ef5072e449e2edac6","rio de janeiro","RJ","delivered  ","2018-07-29 17:25:50","2018-08-06 18:22:08","1 ","consoles_games","369.00","25.73","5",NULL
"4a14b4a65e7946cfa68ad61507ad3023","549b407ae341553fcc5f99e2f4077b2e","rio de janeiro","RJ","delivered  ","2017-05-22 10:33:21","2017-05-29 11:43:01","1 ","audio","79.00","16.31","5",NULL
"4a3e33350d1fd4eace1585032a97ee06","eefbdbaa5ed63f3c90230a090e292817","agudos","SP","delivered  ","2018-08-05 19:32:36","2018-08-21 15:03:20","1 ","market_place","106.99","15.06","1",NULL
"4ad67779ba72ded4178661f3872b91da","68a75be7ad2d974aa966c9b0a9ed89e5","alto paraiso de goias","GO","delivered  ","2017-06-07 13:47:35","2017-06-19 16:18:48","1 ","cool_stuff","14.80","15.10","5",NULL
"4ae4606647c85995f3123bc2047f9ab2","63f65059544beda92505c6b39161c681","videira","SC","delivered  ","2017-07-06 15:16:40","2017-07-14 18:04:57","1 ","cool_stuff","99.99","17.95","4",NULL
"4aee412a7e32769844bd23a9d6e885b7","a2dca23e0ce3d8337b67ef6db10322ff","sao paulo","SP","delivered  ","2018-05-01 15:11:07","2018-05-03 22:14:37","1 ","cool_stuff","219.00","41.58","5",NULL
"4af33d0a8ce1bbababe13c9480c10ea5","40e7f3dd68599eba447d4f95e9cedd1f","belo horizonte","MG","delivered  ","2017-03-09 16:30:19","2017-03-14 11:22:06","1 ","cool_stuff","96.00","15.43","5",NULL
